Date,ADA-USD,ATOM-USD,AVAX-USD,BCH-USD,BETH-USD,BNB-USD,BTC-USD,DAI-USD,DOGE-USD,DOT-USD,ETC-USD,ETH-USD,FTN-USD,GT-USD,HBAR-USD,ICP-USD,KAS-USD,LEO-USD,LINK-USD,LTC-USD,NEAR-USD,ONDO-USD,RUNE-USD,SOL-USD,STETH-USD,SUN-USD,TRX-USD,WETH-USD,XLM-USD,XRP-USD
2024-11-27,1.0133459568023682,8.334798812866211,43.91240692138672,519.6979370117188,3656.786865234375,644.948486328125,95962.53125,0.999871015548706,0.40152499079704285,8.464702606201172,32.988922119140625,3657.249267578125,3.1565771102905273,11.31847858428955,0.14188599586486816,11.704014778137207,0.1535560041666031,8.585586547851562,18.696128845214844,97.27632141113281,6.828429222106934,1.0913499593734741,5.58656120300293,242.30221557617188,3660.118896484375,0.022748000919818878,0.20125499367713928,3668.432861328125,0.4825049936771393,1.4728120565414429
2024-11-28,1.0335079431533813,8.23690414428711,42.84018325805664,511.92437744140625,3577.22021484375,654.3616333007812,95652.46875,0.999879002571106,0.4020180106163025,8.621152877807617,31.949132919311523,3579.8115234375,3.1682560443878174,11.380083084106445,0.1448580026626587,11.560898780822754,0.15181100368499756,8.497610092163086,17.960947036743164,95.66030883789062,7.037653923034668,1.0996840000152588,5.584690093994141,237.76400756835938,3580.141357421875,0.02191700041294098,0.20335599780082703,3583.31494140625,0.4973829984664917,1.5413429737091064
2024-11-29,1.0768580436706543,8.76858139038086,44.924110412597656,518.328369140625,3595.0625,654.8097534179688,97461.5234375,0.9997410178184509,0.42583900690078735,9.038749694824219,31.959077835083008,3593.494384765625,3.1758859157562256,11.454556465148926,0.1783670037984848,12.055877685546875,0.1542939990758896,8.709073066711426,18.2906436920166,104.0356674194336,6.968207836151123,1.1684720516204834,6.182491779327393,243.54949951171875,3592.688720703125,0.022432999685406685,0.20449599623680115,3596.4033203125,0.5471360087394714,1.7967309951782227
2024-11-30,1.0789419412612915,8.588020324707031,44.89286804199219,525.2651977539062,3709.274169921875,654.3291625976562,96449.0546875,0.9998689889907837,0.42197099328041077,8.967267990112305,32.74189376831055,3705.705322265625,3.173203945159912,11.419962882995605,0.16929300129413605,12.456442832946777,0.16128000617027283,8.78447437286377,19.022661209106445,102.66780853271484,7.005805015563965,1.230694055557251,6.186548233032227,237.74374389648438,3708.5712890625,0.02246999926865101,0.2051669955253601,3712.707763671875,0.5241339802742004,1.94412100315094
2024-12-01,1.1552519798278809,8.918917655944824,45.09182357788086,532.6294555664062,3703.56396484375,655.9324951171875,97279.7890625,1.0001440048217773,0.4400230050086975,9.307755470275879,33.21342086791992,3711.1650390625,3.177475929260254,11.597701072692871,0.20935100317001343,12.852599143981934,0.16912999749183655,8.63359260559082,18.889429092407227,119.86519622802734,6.91849422454834,1.274198055267334,6.069717884063721,237.06993103027344,3710.36279296875,0.02317900024354458,0.20734000205993652,3716.208740234375,0.5693879723548889,2.320223093032837
2024-12-02,1.2017760276794434,9.505504608154297,52.31305694580078,538.0313110351562,3629.7587890625,647.594482421875,95865.3046875,1.000180959701538,0.42467001080513,9.986504554748535,33.84574508666992,3644.198486328125,3.1713309288024902,11.41605281829834,0.3088630139827728,13.762858390808105,0.15834200382232666,8.807880401611328,25.091211318969727,133.26751708984375,7.426878929138184,1.4839669466018677,6.478544235229492,225.75619506835938,3637.074951171875,0.02427300065755844,0.22034500539302826,3628.44921875,0.5366439819335938,2.7138049602508545
2024-12-03,1.198125958442688,9.607383728027344,50.999488830566406,583.9658813476562,3617.21875,737.6965942382812,96002.1640625,1.0001380443572998,0.4078820049762726,9.829697608947754,34.77142333984375,3620.711669921875,3.186427116394043,12.897704124450684,0.3157469928264618,14.682781219482422,0.15904100239276886,8.93362045288086,24.2171630859375,131.7918701171875,7.392641067504883,1.6486949920654297,6.964640140533447,234.2003173828125,3623.75830078125,0.03909900039434433,0.4259920120239258,3623.352294921875,0.509332001209259,2.525527000427246
2024-12-04,1.1873199939727783,9.933279991149902,52.81734085083008,584.1792602539062,3831.906494140625,739.2527465820312,98768.53125,1.0001620054244995,0.4319570064544678,10.528636932373047,37.68626022338867,3841.3310546875,3.1891911029815674,12.589694023132324,0.28806400299072266,14.693050384521484,0.15887799859046936,9.561409950256348,24.105140686035156,134.2473907470703,7.467103958129883,1.7358119487762451,7.090329170227051,229.11929321289062,3837.695068359375,0.03173299878835678,0.33239901065826416,3844.33154296875,0.4902769923210144,2.3544440269470215
2024-12-05,1.1847120523452759,9.659669876098633,50.81978225708008,590.051025390625,3791.025146484375,714.3219604492188,96593.5703125,1.0000029802322388,0.4305860102176666,10.524624824523926,35.89861297607422,3811.00830078125,3.171297073364258,12.350818634033203,0.28874099254608154,14.294354438781738,0.15909600257873535,9.401618003845215,23.40096664428711,135.2897186279297,7.644489765167236,1.6916569471359253,6.799796104431152,233.9987030029297,3810.383544921875,0.029683999717235565,0.319240003824234,3819.3232421875,0.4738290011882782,2.295206069946289
2024-12-06,1.2311069965362549,10.420402526855469,52.589290618896484,619.4531860351562,4000.66015625,732.0062866210938,99920.7109375,1.0001130104064941,0.43570899963378906,10.705370903015137,38.43168640136719,4005.810546875,3.184990882873535,12.930532455444336,0.36735400557518005,15.26980209350586,0.17473700642585754,9.455907821655273,25.811050415039062,136.23870849609375,8.028539657592773,1.7680699825286865,7.298079967498779,237.0510711669922,4006.650146484375,0.030883999541401863,0.32598501443862915,4018.054931640625,0.49599599838256836,2.424736976623535
2024-12-07,1.214195966720581,10.202282905578613,51.6760368347168,608.5131225585938,4006.06591796875,750.2726440429688,99923.3359375,1.0001319646835327,0.4538869857788086,10.629205703735352,37.306060791015625,4002.692626953125,3.1937050819396973,13.138611793518066,0.3321180045604706,14.698287010192871,0.18490499258041382,9.483275413513184,24.800466537475586,133.84982299804688,7.7453179359436035,1.6814299821853638,7.1340718269348145,238.54795837402344,4002.0009765625,0.030664000660181046,0.3193120062351227,4005.751953125,0.5052639842033386,2.616624116897583
2024-12-08,1.1962909698486328,10.1338472366333,53.933502197265625,623.3380126953125,4004.453857421875,743.295654296875,101236.015625,1.0000720024108887,0.4672969877719879,10.412901878356934,37.15409469604492,4005.70458984375,3.233522891998291,12.98848819732666,0.3286539912223816,14.559106826782227,0.18860700726509094,9.193032264709473,26.144575119018555,135.17453002929688,7.800045013427734,1.683791995048523,7.562005996704102,236.67233276367188,4005.913330078125,0.03125,0.3188230097293854,4000.945068359375,0.4943520128726959,2.6083478927612305
2024-12-09,1.0075490474700928,8.427104949951172,45.23026657104492,553.742919921875,3715.76123046875,689.9243774414062,97432.71875,1.0002720355987549,0.41471898555755615,8.513443946838379,31.431873321533203,3718.6904296875,3.1918089389801025,12.102436065673828,0.28133800625801086,11.980742454528809,0.1650329977273941,9.411062240600586,22.34653663635254,110.84188079833984,6.531264781951904,1.527480959892273,6.364933013916016,217.34146118164062,3719.809814453125,0.02439800091087818,0.26330000162124634,3714.58740234375,0.41211700439453125,2.218951940536499
2024-12-10,1.0201610326766968,7.944005012512207,44.63996505737305,516.675048828125,3625.715087890625,676.98291015625,96675.4296875,1.0000439882278442,0.39452001452445984,8.396628379821777,30.23348045349121,3631.833740234375,3.2136778831481934,11.905678749084473,0.2894020080566406,11.80611801147461,0.15727800130844116,9.488950729370117,22.216991424560547,109.8656997680664,6.435824871063232,1.7401130199432373,6.077592849731445,213.82461547851562,3630.8173828125,0.023934999480843544,0.2699579894542694,3635.822509765625,0.4365859925746918,2.3691599369049072
2024-12-11,1.0888899564743042,8.830166816711426,48.37092590332031,547.3112182617188,3816.673583984375,711.8114013671875,101173.03125,1.0000619888305664,0.41449201107025146,9.006820678710938,33.55359649658203,3832.822021484375,3.2352089881896973,12.429997444152832,0.2996540069580078,13.168057441711426,0.16445699334144592,9.504215240478516,24.093059539794922,117.5313949584961,6.8547282218933105,1.7819010019302368,6.354287147521973,227.44683837890625,3828.718017578125,0.02548700012266636,0.28248199820518494,3834.652099609375,0.4360780119895935,2.4000699520111084
2024-12-12,1.1250159740447998,8.945184707641602,53.11970138549805,539.8097534179688,3882.0361328125,705.9442138671875,100043.0,0.9999849796295166,0.40654799342155457,9.064152717590332,33.82735061645508,3883.1015625,3.2608070373535156,12.52888011932373,0.29159000515937805,13.661508560180664,0.16312700510025024,9.47066593170166,29.28685188293457,119.2668685913086,6.912145137786865,1.7555749416351318,6.358173847198486,227.02671813964844,3881.640625,0.02613699994981289,0.2972260117530823,3876.9794921875,0.42534199357032776,2.3427700996398926
2024-12-13,1.1196019649505615,9.194757461547852,52.70176315307617,542.1737670898438,3911.24169921875,726.2548217773438,101459.2578125,1.000048041343689,0.40908101201057434,9.09039306640625,34.02783966064453,3911.205322265625,3.254373073577881,12.901681900024414,0.31477200984954834,13.472613334655762,0.16209200024604797,9.386070251464844,29.024141311645508,124.18070983886719,6.929051876068115,1.966879963874817,6.582429885864258,224.83729553222656,3904.510986328125,0.02554200030863285,0.29065901041030884,3905.0048828125,0.43764999508857727,2.421319007873535
2024-12-14,1.0605119466781616,8.96639347076416,49.83277130126953,534.1950073242188,3863.07568359375,715.6956787109375,101372.96875,0.9999160170555115,0.39797601103782654,8.551411628723145,32.5516357421875,3868.4052734375,3.227910041809082,13.351266860961914,0.2938779890537262,12.865774154663086,0.1567869931459427,9.39321517944336,29.112491607666016,118.18441772460938,6.681772232055664,1.8888360261917114,6.201539993286133,219.84075927734375,3861.752685546875,0.024600999429821968,0.2822439968585968,3864.527099609375,0.4244369864463806,2.398705005645752
2024-12-15,1.1017080545425415,9.096175193786621,50.754615783691406,546.8533935546875,3945.637939453125,719.13427734375,104298.6953125,0.9999309778213501,0.4062719941139221,9.029330253601074,33.70417785644531,3951.941162109375,3.231722116470337,13.54432201385498,0.2955709993839264,13.172595977783203,0.15661099553108215,9.389849662780762,29.2235107421875,121.13903045654297,6.8587799072265625,2.0383460521698,6.436583995819092,223.6576690673828,3955.45703125,0.02499300055205822,0.2852959930896759,3928.99951171875,0.4301280081272125,2.4469499588012695
2024-12-16,1.0788559913635254,8.89153003692627,48.99325942993164,537.910888671875,3982.628173828125,720.3263549804688,106029.71875,1.000120997428894,0.4019339978694916,8.751370429992676,33.21089172363281,3987.48095703125,3.3208699226379395,13.466031074523926,0.282478004693985,12.691155433654785,0.14824199676513672,9.5598726272583,28.744182586669922,118.15115356445312,6.619996070861816,2.0179049968719482,6.958223819732666,216.3349609375,3982.91943359375,0.025126999244093895,0.29670900106430054,4009.431640625,0.41920900344848633,2.4886579513549805
2024-12-17,1.0515249967575073,8.525102615356445,47.83877182006836,529.7596435546875,3881.087158203125,716.6824951171875,106140.6015625,0.9999549984931946,0.394336998462677,8.476944923400879,32.41613006591797,3886.76611328125,3.324625015258789,13.895402908325195,0.2841629981994629,12.060361862182617,0.1394069939851761,9.483694076538086,27.823747634887695,124.76040649414062,6.375511169433594,1.932337999343872,6.667418003082275,222.8167266845703,3878.924560546875,0.02350500039756298,0.27930399775505066,3891.345947265625,0.4288490116596222,2.565190076828003
2024-12-18,0.9684200286865234,7.651524066925049,42.80390930175781,480.6501159667969,3615.191650390625,687.623779296875,100041.5390625,0.9997869729995728,0.358038991689682,7.6892218589782715,29.385009765625,3618.791259765625,3.336544990539551,13.130627632141113,0.27188000082969666,11.089397430419922,0.12731599807739258,9.104866981506348,24.89114761352539,108.54095458984375,5.693435192108154,1.812654972076416,5.8387908935546875,206.38174438476562,3620.027099609375,0.0219930000603199,0.25797900557518005,3647.10595703125,0.3958359956741333,2.3033180236816406
2024-12-19,0.8855019807815552,6.842153072357178,38.91089630126953,440.0602722167969,3430.8623046875,666.5693359375,97490.953125,0.9999240040779114,0.31506600975990295,6.9653239250183105,26.8192195892334,3417.927978515625,3.3225669860839844,12.787707328796387,0.26856499910354614,10.1560697555542,0.12096799910068512,9.077117919921875,22.892488479614258,99.68569946289062,5.212406158447266,1.7529139518737793,5.2020158767700195,194.28451538085938,3419.622314453125,0.021216999739408493,0.25148600339889526,3431.872802734375,0.37059900164604187,2.2488911151885986
2024-12-20,0.9510110020637512,6.909794807434082,39.81724548339844,448.8754577636719,3464.21728515625,678.0866088867188,97755.9296875,1.000035047531128,0.3177129924297333,7.293115139007568,27.425939559936523,3472.553466796875,3.3296420574188232,13.085563659667969,0.27060800790786743,10.544474601745605,0.12315300107002258,9.348461151123047,23.364501953125,101.36201477050781,5.350356101989746,1.7991280555725098,5.275527000427246,194.2081756591797,3466.17138671875,0.02144400030374527,0.24856600165367126,3468.885498046875,0.3744319975376129,2.276885986328125
2024-12-21,0.9046940207481384,6.5168609619140625,37.401676177978516,456.0484619140625,3335.28662109375,663.2794799804688,97224.7265625,1.0001300573349,0.32095101475715637,6.970913887023926,26.045169830322266,3337.222412109375,3.3105669021606445,13.06255054473877,0.25424298644065857,10.052518844604492,0.11872900277376175,9.355489730834961,22.126737594604492,101.46427154541016,5.019481182098389,1.6775480508804321,4.978177070617676,181.30145263671875,3333.267822265625,0.020642999559640884,0.24477499723434448,3330.5224609375,0.3563089966773987,2.238111972808838
2024-12-22,0.8829759955406189,6.398767948150635,36.51603317260742,445.06976318359375,3270.44287109375,648.7047119140625,95104.9375,0.9996520280838013,0.31219199299812317,6.830101013183594,25.95163917541504,3277.53515625,3.3241469860076904,12.843076705932617,0.2651279866695404,9.909358978271484,0.11624100059270859,9.308507919311523,22.04706573486328,99.56405639648438,5.032057762145996,1.6148810386657715,4.943158149719238,180.16891479492188,3271.845703125,0.020647000521421432,0.2438870072364807,3279.25830078125,0.35593900084495544,2.1993319988250732
2024-12-23,0.9242460131645203,6.93660306930542,39.02850341796875,460.2939758300781,3421.36181640625,693.000732421875,94686.2421875,0.9996539950370789,0.3242189884185791,7.3676838874816895,27.48601722717285,3415.785400390625,3.330885887145996,13.436670303344727,0.2914530038833618,10.749892234802246,0.12167400121688843,9.341537475585938,24.479013442993164,106.53765869140625,5.428913116455078,1.673975944519043,5.230025768280029,189.75369262695312,3409.89794921875,0.021848000586032867,0.2521339952945709,3426.49951171875,0.36992499232292175,2.2572619915008545
